17, 41, 38, 200, 17 
17, 41, 38, 200, 18 
17, 41, 39, 200, 19 
17, 41, 41, 200, 16 
17, 41, 41, 200, 19 
17, 41, 42, 200, 17 
17, 41, 44, 200, 18 
17, 41, 44, 200, 19 
17, 41, 46, 200, 16 
17, 41, 46, 200, 18 
17, 41, 48, 200, 18 
17, 41, 48, 200, 19 
17, 41, 49, 200, 16 
17, 41, 51, 200, 17 
17, 41, 52, 200, 19 
17, 41, 53, 200, 18 
17, 41, 54, 200, 16 
17, 41, 55, 200, 18 
17, 41, 56, 200, 17 
17, 41, 61, 200, 16 
17, 41, 61, 200, 19 
17, 41, 63, 200, 16 
17, 41, 63, 200, 19 
17, 41, 64, 200, 17 
17, 41, 66, 200, 17 
17, 41, 69, 200, 17 
17, 41, 69, 200, 19 
17, 41, 71, 200, 19 
17, 42, 0, 200, 19 
17, 42, 3, 200, 19 
17, 42, 5, 200, 16 
17, 42, 6, 200, 16 
17, 42, 6, 200, 17 
17, 42, 6, 200, 19 
17, 42, 7, 200, 19 
17, 42, 9, 200, 19 
17, 42, 11, 200, 16 
17, 42, 13, 200, 19 
17, 42, 14, 200, 16 
17, 42, 14, 200, 19 
17, 42, 15, 200, 18 
17, 42, 16, 200, 17 
17, 42, 16, 200, 18 
17, 42, 16, 200, 19 
17, 42, 17, 200, 18 
17, 42, 17, 200, 19 
17, 42, 20, 200, 17 
17, 42, 21, 200, 16 
17, 42, 21, 200, 18 
17, 42, 22, 200, 18 
17, 42, 23, 200, 16 
17, 42, 24, 200, 17 
17, 42, 25, 200, 16 
17, 42, 25, 200, 19 
17, 42, 26, 200, 19 
17, 42, 27, 200, 19 
17, 42, 28, 200, 17 
17, 42, 30, 200, 16 
17, 42, 31, 200, 18 
17, 42, 34, 200, 19 
17, 42, 35, 200, 18 
17, 42, 36, 200, 18 
17, 42, 38, 200, 17 
17, 42, 39, 200, 19 
17, 42, 40, 200, 18 
17, 42, 40, 200, 19 
17, 42, 41, 200, 17 
17, 42, 43, 200, 16 
17, 42, 46, 200, 16 
17, 42, 48, 200, 19 
17, 42, 50, 200, 16 
17, 42, 50, 200, 19 
17, 42, 51, 200, 17 
17, 42, 52, 200, 19 
17, 42, 54, 200, 17 
17, 42, 55, 200, 16 
17, 42, 55, 200, 17 
17, 42, 56, 200, 17 
17, 42, 57, 200, 16 
17, 42, 58, 200, 16 
17, 42, 58, 200, 18 
17, 42, 58, 200, 19 
17, 42, 60, 200, 18 
17, 42, 65, 200, 16 
17, 42, 65, 200, 17 
17, 42, 65, 200, 19 
17, 42, 69, 200, 18 
17, 42, 70, 200, 16 
17, 42, 71, 200, 17 
17, 42, 71, 200, 19 
17, 43, 1, 200, 18 
17, 43, 2, 200, 17 
17, 43, 3, 200, 16 
17, 43, 9, 200, 18 
17, 43, 9, 200, 19 
17, 43, 11, 200, 17 
17, 43, 12, 200, 19 
17, 43, 13, 200, 19 
17, 43, 14, 200, 19 
17, 43, 15, 200, 19 
17, 43, 16, 200, 16 
17, 43, 16, 200, 17 
17, 43, 16, 200, 18 
17, 43, 17, 200, 18 
17, 43, 19, 200, 19 
17, 43, 21, 200, 17 
17, 43, 22, 200, 17 
17, 43, 23, 200, 16 
17, 43, 23, 200, 19 
17, 43, 24, 200, 16 
17, 43, 25, 200, 18 
17, 43, 27, 200, 16 
17, 43, 28, 200, 18 
17, 43, 30, 200, 17 
17, 43, 30, 200, 18 
17, 43, 31, 200, 18 
17, 43, 32, 200, 18 
17, 43, 33, 200, 18 
17, 43, 34, 200, 19 
17, 43, 36, 200, 17 
17, 43, 37, 200, 16 
17, 43, 38, 200, 16 
17, 43, 38, 200, 18 
17, 43, 41, 200, 19 
17, 43, 42, 200, 17 
17, 43, 42, 200, 18 
17, 43, 43, 200, 19 
17, 43, 45, 200, 16 
17, 43, 45, 200, 17 
17, 43, 47, 200, 16 
17, 43, 47, 200, 17 
17, 43, 47, 200, 18 
17, 43, 48, 200, 19 
17, 43, 49, 200, 16 
17, 43, 49, 200, 17 
17, 43, 50, 200, 18 
17, 43, 50, 200, 19 
17, 43, 51, 200, 16 
17, 43, 54, 200, 18 
17, 43, 55, 200, 16 
17, 43, 59, 200, 17 
17, 43, 61, 200, 16 
17, 43, 62, 200, 17 
17, 43, 63, 200, 18 
17, 43, 64, 200, 16 
17, 43, 64, 200, 17 
17, 43, 64, 200, 18 
17, 43, 67, 200, 17 
17, 43, 70, 200, 19 
17, 44, 1, 200, 18 
17, 44, 1, 200, 19 
17, 44, 2, 200, 18 
17, 44, 3, 200, 17 
17, 44, 3, 200, 19 
17, 44, 9, 200, 19 
17, 44, 13, 200, 18 
17, 44, 14, 200, 16 
17, 44, 16, 200, 16 
17, 44, 17, 200, 17 
17, 44, 17, 200, 18 
17, 44, 23, 200, 17 
17, 44, 26, 200, 16 
17, 44, 26, 200, 19 
17, 44, 27, 200, 19 
17, 44, 31, 200, 17 
17, 44, 35, 200, 16 
17, 44, 36, 200, 16 
17, 44, 37, 200, 16 
17, 44, 37, 200, 18 
17, 44, 37, 200, 19 
17, 44, 38, 200, 19 
17, 44, 39, 200, 16 
17, 44, 39, 200, 18 
17, 44, 41, 200, 16 
17, 44, 41, 200, 19 
17, 44, 45, 200, 19 
17, 44, 48, 200, 16 
17, 44, 50, 200, 16 
17, 44, 50, 200, 17 
17, 44, 50, 200, 18 
17, 44, 51, 200, 16 
17, 44, 51, 200, 19 
17, 44, 52, 200, 18 
17, 44, 53, 200, 16 
17, 44, 54, 200, 19 
17, 44, 55, 200, 16 
17, 44, 56, 200, 19 
17, 44, 58, 200, 17 
17, 44, 59, 200, 17 
17, 44, 60, 200, 17 
17, 44, 61, 200, 18 
17, 44, 62, 200, 19 
17, 44, 63, 200, 18 
17, 44, 65, 200, 19 
17, 44, 66, 200, 16 
17, 44, 66, 200, 18 
17, 44, 68, 200, 16 
17, 44, 68, 200, 19 
17, 44, 69, 200, 17 
17, 44, 70, 200, 16 
17, 44, 70, 200, 17 
17, 44, 70, 200, 18 
17, 45, 0, 200, 19 
17, 45, 2, 200, 17 
17, 45, 3, 200, 17 
17, 45, 4, 200, 18 
17, 45, 4, 200, 19 
17, 45, 6, 200, 18 
17, 45, 6, 200, 19 
17, 45, 9, 200, 16 
17, 45, 9, 200, 17 
17, 45, 10, 200, 17 
17, 45, 12, 200, 16 
17, 45, 14, 200, 17 
17, 45, 16, 200, 16 
17, 45, 16, 200, 17 
17, 45, 17, 200, 17 
17, 45, 17, 200, 19 
17, 45, 19, 200, 16 
17, 45, 20, 200, 17 
17, 45, 21, 200, 17 
17, 45, 22, 200, 18 
17, 45, 23, 200, 17 
17, 45, 23, 200, 19 
17, 45, 24, 200, 18 
17, 45, 26, 200, 17 
17, 45, 27, 200, 16 
17, 45, 28, 200, 18 
17, 45, 30, 200, 18 
17, 45, 31, 200, 19 
17, 45, 32, 200, 16 
17, 45, 32, 200, 17 
17, 45, 32, 200, 18 
17, 45, 32, 200, 19 
17, 45, 33, 200, 19 
17, 45, 34, 200, 17 
17, 45, 38, 200, 18 
17, 45, 38, 200, 19 
17, 45, 39, 200, 19 
17, 45, 41, 200, 19 
17, 45, 42, 200, 17 
17, 45, 43, 200, 16 
17, 45, 46, 200, 18 
17, 45, 50, 200, 18 
17, 45, 50, 200, 19 
17, 45, 51, 200, 16 
17, 45, 51, 200, 18 
17, 45, 56, 200, 19 
17, 45, 58, 200, 16 
17, 45, 58, 200, 18 
17, 45, 59, 200, 18 
17, 45, 63, 200, 17 
17, 45, 64, 200, 18 
17, 45, 65, 200, 18 
17, 45, 69, 200, 17 
17, 45, 70, 200, 18 
17, 45, 71, 200, 17 
17, 45, 71, 200, 18 
17, 45, 71, 200, 19 
18, 0, 20, 205, 16 
18, 0, 41, 205, 16 
18, 0, 51, 205, 16 
18, 0, 57, 205, 16 
18, 0, 60, 205, 16 
18, 0, 61, 205, 16 
18, 0, 71, 205, 16 
18, 1, 3, 205, 16 
18, 1, 33, 205, 16 
18, 1, 41, 205, 16 
18, 1, 48, 205, 16 
18, 1, 51, 205, 16 
18, 1, 58, 205, 16 
18, 1, 65, 205, 16 
18, 2, 3, 205, 16 
18, 2, 11, 205, 16 
18, 2, 19, 205, 16 
18, 2, 40, 205, 16 
18, 2, 41, 205, 16 
18, 2, 65, 205, 16 
18, 2, 68, 205, 16 
18, 3, 9, 205, 18 
18, 3, 11, 205, 18 
18, 3, 19, 205, 18 
18, 3, 41, 205, 18 
18, 3, 51, 205, 18 
18, 3, 67, 205, 18 
18, 4, 3, 205, 19 
18, 4, 13, 205, 16 
18, 4, 24, 205, 17 
18, 4, 60, 205, 17 
18, 4, 67, 205, 18 
18, 5, 8, 205, 16 
18, 5, 12, 205, 16 
18, 5, 16, 205, 17 
18, 5, 20, 205, 17 
18, 5, 48, 205, 17 
18, 5, 64, 205, 18 
18, 5, 67, 205, 18 
18, 6, 14, 205, 16 
18, 6, 27, 205, 17 
18, 6, 48, 205, 17 
18, 6, 60, 205, 17 
18, 6, 71, 205, 17 
18, 7, 0, 205, 19 
18, 7, 5, 205, 17 
18, 7, 9, 205, 16 
18, 7, 13, 205, 16 
18, 7, 16, 205, 17 
18, 7, 25, 205, 18 
18, 7, 65, 205, 18 
18, 7, 66, 205, 17 
18, 8, 8, 205, 16 
18, 8, 16, 205, 16 
18, 8, 23, 205, 16 
18, 8, 25, 205, 16 
18, 8, 54, 205, 16 
18, 8, 62, 205, 16 
18, 9, 9, 205, 16 
18, 9, 17, 205, 17 
18, 9, 21, 205, 17 
18, 9, 39, 205, 16 
18, 9, 45, 205, 16 
18, 9, 52, 205, 16 
18, 9, 58, 205, 16 
18, 9, 59, 205, 16 
18, 9, 61, 205, 16 
18, 9, 63, 205, 18 
18, 10, 7, 205, 18 
18, 10, 9, 205, 18 
18, 10, 15, 205, 19 
18, 10, 16, 205, 19 
18, 10, 21, 205, 19 
18, 11, 8, 205, 17 
18, 11, 9, 205, 16 
18, 11, 14, 205, 17 
18, 11, 21, 205, 17 
18, 11, 46, 205, 16 
18, 11, 47, 205, 16 
18, 13, 6, 205, 18 
18, 13, 12, 205, 16 
18, 13, 13, 205, 16 
18, 13, 27, 205, 19 
18, 13, 32, 205, 17 
18, 13, 42, 205, 16 
18, 13, 48, 205, 16 
18, 13, 63, 205, 17 
18, 14, 7, 205, 18 
18, 14, 18, 205, 16 
18, 14, 21, 205, 16 
18, 14, 22, 205, 16 
18, 14, 32, 205, 17 
18, 14, 42, 205, 16 
18, 14, 55, 205, 17 
18, 15, 12, 205, 16 
18, 15, 17, 205, 17 
18, 15, 21, 205, 16 
18, 15, 25, 205, 18 
18, 15, 27, 205, 19 
18, 15, 32, 205, 17 
18, 16, 24, 205, 18 
18, 16, 31, 205, 18 
18, 16, 36, 205, 18 
18, 16, 37, 205, 18 
18, 16, 44, 205, 18 
18, 16, 47, 205, 18 
18, 17, 0, 205, 17 
18, 17, 24, 205, 19 
18, 17, 29, 205, 19 
18, 17, 39, 205, 19 
18, 17, 45, 205, 19 
18, 17, 46, 205, 19 
18, 18, 4, 205, 19 
18, 18, 6, 205, 19 
18, 18, 7, 205, 19 
18, 18, 21, 205, 18 
18, 18, 63, 205, 19 
18, 20, 0, 205, 18 
18, 20, 5, 205, 16 
18, 20, 7, 205, 17 
18, 20, 17, 205, 17 
18, 20, 40, 205, 17 
18, 21, 7, 205, 16 
18, 21, 10, 205, 17 
18, 21, 24, 205, 17 
18, 21, 26, 205, 19 
18, 21, 63, 205, 16 
18, 22, 7, 205, 17 
18, 22, 9, 205, 17 
18, 22, 10, 205, 18 
18, 22, 16, 205, 16 
18, 22, 17, 205, 17 
18, 22, 25, 205, 17 
18, 22, 37, 205, 17 
18, 24, 0, 205, 18 
18, 24, 5, 205, 16 
18, 24, 6, 205, 17 
18, 24, 9, 205, 16 
18, 24, 62, 205, 16 
18, 24, 63, 205, 16 
18, 25, 1, 205, 19 
18, 25, 7, 205, 17 
18, 25, 9, 205, 16 
18, 25, 53, 205, 16 
18, 25, 63, 205, 16 
18, 26, 0, 205, 19 
18, 26, 7, 205, 18 
18, 26, 17, 205, 17 
18, 26, 18, 205, 16 
18, 26, 53, 205, 17 
18, 27, 5, 205, 18 
18, 27, 10, 205, 19 
18, 27, 44, 205, 16 
18, 27, 54, 205, 18 
18, 27, 62, 205, 18 
18, 27, 69, 205, 16 
18, 28, 1, 205, 16 
18, 28, 2, 205, 18 
18, 28, 4, 205, 18 
18, 28, 16, 205, 18 
18, 28, 25, 205, 17 
18, 28, 54, 205, 18 
18, 28, 63, 205, 18 
18, 28, 69, 205, 16 
18, 29, 2, 205, 17 
18, 29, 6, 205, 17 
18, 29, 12, 205, 17 
18, 29, 21, 205, 17 
18, 29, 53, 205, 17 
18, 30, 2, 205, 16 
18, 30, 7, 205, 16 
18, 30, 13, 205, 16 
18, 30, 15, 205, 16 
18, 30, 21, 205, 16 
18, 30, 63, 205, 16 
18, 30, 70, 205, 16 
18, 31, 7, 205, 17 
18, 31, 8, 205, 17 
18, 31, 10, 205, 17 
18, 31, 13, 205, 17 
18, 31, 17, 205, 17 
18, 31, 25, 205, 16 
18, 31, 54, 205, 17 
18, 31, 63, 205, 17 
18, 32, 4, 205, 16 
18, 32, 7, 205, 19 
18, 32, 8, 205, 19 
18, 32, 13, 205, 18 
18, 32, 27, 205, 17 
18, 32, 30, 205, 16 
18, 32, 39, 205, 16 
18, 33, 22, 205, 16 
18, 33, 39, 205, 16 
18, 33, 46, 205, 16 
18, 33, 55, 205, 18 
18, 33, 58, 205, 17 
18, 34, 2, 205, 16 
18, 34, 4, 205, 16 
18, 34, 23, 205, 17 
18, 34, 30, 205, 16 
18, 34, 47, 205, 16 
18, 34, 62, 205, 18 
18, 35, 6, 205, 19 
18, 35, 7, 205, 19 
18, 35, 12, 205, 18 
18, 35, 18, 205, 16 
18, 35, 45, 205, 16 
18, 35, 47, 205, 16 
18, 35, 62, 205, 18 
18, 36, 4, 205, 17 
18, 36, 12, 205, 19 
18, 36, 13, 205, 19 
18, 36, 15, 205, 17 
18, 36, 19, 205, 17 
18, 37, 3, 205, 16 
18, 37, 4, 205, 16 
18, 37, 8, 205, 17 
18, 37, 21, 205, 16 
18, 37, 28, 205, 18 
18, 37, 46, 205, 17 
18, 37, 63, 205, 18 
18, 38, 6, 205, 18 
18, 38, 7, 205, 18 
18, 38, 8, 205, 16 
18, 38, 12, 205, 17 
18, 38, 31, 205, 19 
18, 38, 36, 205, 17 
18, 39, 6, 205, 18 
18, 39, 7, 205, 18 
18, 39, 8, 205, 16 
18, 39, 13, 205, 17 
18, 39, 31, 205, 19 
18, 39, 46, 205, 16 
18, 39, 62, 205, 17 
18, 39, 63, 205, 17 
18, 40, 0, 200, 17 
18, 40, 1, 200, 16 
18, 40, 2, 200, 16 
18, 40, 3, 200, 17 
18, 40, 3, 200, 19 
18, 40, 4, 200, 16 
18, 40, 4, 200, 17 
18, 40, 5, 200, 16 
18, 40, 5, 200, 19 
18, 40, 6, 200, 17 
18, 40, 9, 200, 16 
18, 40, 9, 200, 17 
18, 40, 10, 200, 16 
18, 40, 10, 200, 19 
18, 40, 12, 200, 16 
18, 40, 13, 200, 18 
18, 40, 14, 200, 19 
18, 40, 18, 200, 16 
18, 40, 18, 200, 18 
18, 40, 18, 200, 19 
18, 40, 22, 200, 16 
18, 40, 22, 200, 17 
18, 40, 23, 200, 17 
18, 40, 24, 200, 17 
18, 40, 27, 200, 19 
18, 40, 29, 200, 19 
18, 40, 30, 200, 16 
18, 40, 30, 200, 18 
18, 40, 30, 200, 19 
18, 40, 31, 200, 18 
18, 40, 33, 200, 19 
18, 40, 34, 200, 17 
18, 40, 35, 200, 18 
18, 40, 35, 200, 19 
18, 40, 37, 200, 19 
18, 40, 38, 200, 17 
18, 40, 40, 200, 17 
18, 40, 42, 200, 18 
18, 40, 43, 200, 18 
18, 40, 44, 200, 19 
18, 40, 45, 200, 16 
18, 40, 45, 200, 17 
18, 40, 46, 200, 19 
18, 40, 48, 200, 19 
18, 40, 52, 200, 17 
18, 40, 53, 200, 16 
18, 40, 54, 200, 16 
18, 40, 56, 200, 16 
18, 40, 57, 200, 17 
18, 40, 57, 200, 18 
18, 40, 58, 200, 16 
18, 40, 58, 200, 17 
18, 40, 59, 200, 16 
18, 40, 59, 200, 17 
18, 40, 60, 200, 19 
18, 40, 61, 200, 18 
18, 40, 61, 200, 19 
18, 40, 62, 200, 16 
18, 40, 63, 200, 17 
18, 40, 63, 200, 19 
18, 40, 65, 200, 16 
18, 40, 65, 200, 18 
18, 40, 65, 200, 19 
18, 40, 67, 200, 17 
18, 40, 67, 200, 18 
18, 40, 70, 200, 18 
18, 41, 2, 200, 17 
18, 41, 3, 200, 17 
18, 41, 3, 200, 19 
18, 41, 4, 200, 17 
18, 41, 4, 200, 18 
18, 41, 7, 200, 17 
18, 41, 8, 200, 18 
18, 41, 8, 200, 19 
18, 41, 11, 200, 17 
18, 41, 11, 200, 19 
18, 41, 13, 200, 19 
18, 41, 14, 200, 17 
18, 41, 21, 200, 18 
18, 41, 27, 200, 17 
18, 41, 28, 200, 17 
18, 41, 28, 200, 18 
18, 41, 28, 200, 19 
18, 41, 29, 200, 19 
18, 41, 30, 200, 19 
18, 41, 31, 200, 17 
18, 41, 31, 200, 19 
18, 41, 38, 200, 16 
18, 41, 38, 200, 17 
18, 41, 40, 200, 16 
18, 41, 40, 200, 19 
18, 41, 41, 200, 19 
18, 41, 43, 200, 16 
18, 41, 43, 200, 18 
18, 41, 45, 200, 17 
18, 41, 45, 200, 19 
18, 41, 46, 200, 16 
18, 41, 47, 200, 18 
18, 41, 49, 200, 18 
18, 41, 52, 200, 18 
18, 41, 52, 200, 19 
18, 41, 53, 200, 19 
18, 41, 56, 200, 19 
18, 41, 58, 200, 17 
18, 41, 63, 200, 16 
18, 41, 64, 200, 17 
18, 41, 65, 200, 18 
18, 41, 66, 200, 18 
18, 41, 70, 200, 18 
18, 42, 0, 200, 16 
18, 42, 0, 200, 19 
18, 42, 3, 200, 17 
18, 42, 3, 200, 18 
18, 42, 3, 200, 19 
18, 42, 5, 200, 17 
18, 42, 7, 200, 18 
18, 42, 7, 200, 19 
18, 42, 9, 200, 19 
18, 42, 10, 200, 18 
18, 42, 11, 200, 17 
18, 42, 13, 200, 19 
18, 42, 16, 200, 18 
18, 42, 19, 200, 17 
18, 42, 21, 200, 17 
18, 42, 21, 200, 19 
18, 42, 25, 200, 16 
18, 42, 25, 200, 18 
18, 42, 30, 200, 19 
18, 42, 31, 200, 17 
18, 42, 34, 200, 17 
18, 42, 35, 200, 16 
18, 42, 35, 200, 18 
18, 42, 37, 200, 17 
18, 42, 38, 200, 16 
18, 42, 39, 200, 17 
18, 42, 39, 200, 19 
18, 42, 40, 200, 16 
18, 42, 41, 200, 19 
18, 42, 42, 200, 18 
18, 42, 43, 200, 17 
18, 42, 44, 200, 18 
18, 42, 46, 200, 17 
18, 42, 47, 200, 18 
18, 42, 49, 200, 18 
18, 42, 50, 200, 19 
18, 42, 51, 200, 19 
18, 42, 53, 200, 16 
18, 42, 53, 200, 18 
18, 42, 53, 200, 19 
18, 42, 54, 200, 17 
18, 42, 54, 200, 19 
18, 42, 55, 200, 19 
18, 42, 56, 200, 16 
18, 42, 56, 200, 17 
18, 42, 56, 200, 19 
18, 42, 57, 200, 18 
18, 42, 61, 200, 16 
18, 42, 61, 200, 17 
18, 42, 62, 200, 16 
18, 42, 62, 200, 17 
18, 42, 64, 200, 17 
18, 42, 65, 200, 19 
18, 42, 68, 200, 18 
18, 42, 68, 200, 19 
18, 42, 70, 200, 19 
18, 43, 0, 200, 16 
18, 43, 3, 200, 18 
18, 43, 4, 200, 17 
18, 43, 5, 200, 17 
18, 43, 10, 200, 18 
18, 43, 14, 200, 19 
18, 43, 17, 200, 18 
18, 43, 18, 200, 18 
18, 43, 20, 200, 17 
18, 43, 22, 200, 17 
18, 43, 22, 200, 19 
18, 43, 23, 200, 17 
18, 43, 26, 200, 17 
18, 43, 28, 200, 18 
18, 43, 29, 200, 17 
18, 43, 29, 200, 18 
18, 43, 29, 200, 19 
18, 43, 31, 200, 17 
18, 43, 32, 200, 19 
18, 43, 34, 200, 16 
18, 43, 34, 200, 18 
18, 43, 37, 200, 18 
18, 43, 39, 200, 17 
18, 43, 40, 200, 16 
18, 43, 41, 200, 16 
18, 43, 41, 200, 17 
18, 43, 43, 200, 17 
18, 43, 43, 200, 19 
18, 43, 46, 200, 16 
18, 43, 47, 200, 16 
18, 43, 47, 200, 19 
18, 43, 48, 200, 17 
18, 43, 50, 200, 19 
18, 43, 51, 200, 18 
18, 43, 53, 200, 17 
18, 43, 58, 200, 17 
18, 43, 59, 200, 19 
18, 43, 61, 200, 17 
18, 43, 62, 200, 19 
18, 43, 64, 200, 16 
18, 43, 65, 200, 16 
18, 43, 67, 200, 16 
18, 43, 68, 200, 18 
18, 43, 71, 200, 17 
18, 44, 0, 200, 18 
18, 44, 1, 200, 18 
18, 44, 2, 200, 17 
18, 44, 2, 200, 18 
18, 44, 3, 200, 18 
18, 44, 4, 200, 16 
18, 44, 4, 200, 18 
18, 44, 4, 200, 19 
18, 44, 8, 200, 16 
18, 44, 8, 200, 17 
18, 44, 8, 200, 19 
18, 44, 10, 200, 16 
18, 44, 10, 200, 18 
18, 44, 10, 200, 19 
18, 44, 11, 200, 17 
18, 44, 12, 200, 18 
18, 44, 13, 200, 16 
18, 44, 14, 200, 17 
18, 44, 16, 200, 18 
18, 44, 18, 200, 18 
18, 44, 20, 200, 16 
18, 44, 20, 200, 18 
18, 44, 21, 200, 17 
18, 44, 22, 200, 19 
18, 44, 24, 200, 17 
18, 44, 26, 200, 17 
18, 44, 27, 200, 18 
18, 44, 31, 200, 16 
18, 44, 31, 200, 19 
18, 44, 32, 200, 16 
18, 44, 32, 200, 17 
18, 44, 36, 200, 17 
18, 44, 37, 200, 19 
18, 44, 38, 200, 17 
18, 44, 44, 200, 16 
18, 44, 44, 200, 18 
18, 44, 45, 200, 18 
18, 44, 46, 200, 16 
18, 44, 48, 200, 17 
18, 44, 49, 200, 18 
18, 44, 50, 200, 17 
18, 44, 51, 200, 16 
18, 44, 53, 200, 18 
18, 44, 54, 200, 17 
18, 44, 57, 200, 17 
18, 44, 57, 200, 19 
18, 44, 58, 200, 18 
18, 44, 60, 200, 16 
18, 44, 63, 200, 16 
18, 44, 66, 200, 16 
18, 44, 66, 200, 19 
18, 44, 67, 200, 18 
18, 44, 68, 200, 17 
18, 44, 70, 200, 18 
18, 44, 71, 200, 17 
18, 45, 0, 200, 19 
18, 45, 1, 200, 17 
18, 45, 1, 200, 19 
18, 45, 2, 200, 19 
18, 45, 3, 200, 18 
18, 45, 9, 200, 16 
18, 45, 10, 200, 17 
18, 45, 10, 200, 18 
18, 45, 11, 200, 18 
18, 45, 13, 200, 18 
18, 45, 14, 200, 18 
18, 45, 15, 200, 16 
18, 45, 16, 200, 16 
18, 45, 17, 200, 18 
18, 45, 20, 200, 19 
18, 45, 21, 200, 19 
18, 45, 24, 200, 16 
18, 45, 24, 200, 18 
18, 45, 25, 200, 17 
18, 45, 27, 200, 16 
18, 45, 28, 200, 17 
18, 45, 28, 200, 19 
18, 45, 30, 200, 16 
18, 45, 30, 200, 18 
18, 45, 31, 200, 17 
18, 45, 35, 200, 16 
18, 45, 39, 200, 19 
18, 45, 41, 200, 16 
18, 45, 41, 200, 19 
18, 45, 43, 200, 18 
18, 45, 46, 200, 19 
18, 45, 48, 200, 18 
18, 45, 49, 200, 17 
18, 45, 51, 200, 18 
18, 45, 52, 200, 17 
18, 45, 53, 200, 19 
18, 45, 54, 200, 16 
18, 45, 57, 200, 16 
18, 45, 57, 200, 17 
18, 45, 57, 200, 18 
18, 45, 58, 200, 17 
18, 45, 62, 200, 16 
18, 45, 63, 200, 19 
18, 45, 64, 200, 16 
18, 45, 64, 200, 19 
18, 45, 66, 200, 16 
18, 45, 66, 200, 17 
18, 45, 67, 200, 18 
18, 45, 69, 200, 16 
18, 45, 70, 200, 18 
18, 45, 71, 200, 17 
19, 0, 25, 205, 16 
19, 0, 33, 205, 16 
19, 0, 42, 205, 16 
19, 0, 61, 205, 16 
19, 0, 65, 205, 16 
19, 0, 69, 205, 16 
19, 0, 71, 205, 16 
19, 1, 25, 205, 16 
19, 1, 50, 205, 16 
19, 1, 51, 205, 16 
19, 1, 60, 205, 16 
19, 1, 69, 205, 16 
19, 1, 70, 205, 16 
19, 2, 33, 205, 16 
19, 2, 49, 205, 16 
19, 2, 50, 205, 16 
19, 2, 58, 205, 16 
19, 2, 66, 205, 16 
19, 2, 68, 205, 16 
19, 2, 70, 205, 16 
19, 3, 11, 205, 16 
19, 3, 20, 205, 16 
19, 3, 25, 205, 16 
19, 3, 49, 205, 16 
19, 3, 56, 205, 16 
19, 3, 59, 205, 16 
19, 3, 60, 205, 16 
19, 3, 61, 205, 16 
19, 3, 65, 205, 16 
19, 3, 68, 205, 16 
19, 4, 5, 205, 16 
19, 4, 20, 205, 16 
19, 4, 41, 205, 16 
19, 4, 57, 205, 16 
19, 4, 67, 205, 17 
19, 5, 4, 205, 16 
19, 5, 5, 205, 17 
19, 5, 13, 205, 16 
19, 5, 16, 205, 17 
19, 5, 65, 205, 18 
19, 6, 8, 205, 17 
19, 6, 10, 205, 17 
19, 6, 12, 205, 17 
19, 6, 16, 205, 18 
19, 6, 20, 205, 18 
19, 6, 24, 205, 18 
19, 6, 56, 205, 19 
19, 6, 64, 205, 19 
19, 6, 66, 205, 18 
19, 7, 24, 205, 16 
19, 7, 40, 205, 16 
19, 7, 48, 205, 16 
19, 7, 60, 205, 16 
19, 7, 64, 205, 17 
19, 7, 65, 205, 17 
19, 8, 3, 205, 17 
19, 8, 5, 205, 17 
19, 8, 8, 205, 18 
19, 8, 12, 205, 18 
19, 8, 15, 205, 18 
19, 8, 17, 205, 18 
19, 8, 18, 205, 17 
19, 8, 44, 205, 17 
19, 8, 53, 205, 19 
19, 8, 61, 205, 17 
19, 9, 7, 205, 17 
19, 9, 16, 205, 18 
19, 9, 17, 205, 18 
19, 9, 45, 205, 17 
19, 9, 46, 205, 17 
19, 9, 52, 205, 17 
19, 9, 60, 205, 17 
19, 10, 8, 205, 16 
19, 10, 10, 205, 16 
19, 10, 12, 205, 16 
19, 10, 22, 205, 16 
19, 10, 23, 205, 16 
19, 10, 53, 205, 17 
19, 10, 62, 205, 16 
19, 10, 63, 205, 17 
19, 11, 0, 205, 16 
19, 11, 6, 205, 16 
19, 11, 7, 205, 16 
19, 11, 16, 205, 17 
19, 11, 18, 205, 16 
19, 11, 21, 205, 17 
19, 11, 45, 205, 16 
19, 12, 5, 205, 18 
19, 12, 16, 205, 17 
19, 12, 18, 205, 16 
19, 12, 27, 205, 19 
19, 12, 48, 205, 16 
19, 12, 53, 205, 17 
19, 13, 4, 205, 19 
19, 13, 7, 205, 19 
19, 13, 12, 205, 17 
19, 13, 13, 205, 17 
19, 13, 15, 205, 16 
19, 13, 21, 205, 17 
19, 13, 23, 205, 17 
19, 13, 40, 205, 16 
19, 14, 10, 205, 19 
19, 14, 23, 205, 16 
19, 14, 27, 205, 19 
19, 14, 48, 205, 16 
19, 14, 53, 205, 17 
19, 14, 63, 205, 17 
19, 15, 13, 205, 16 
19, 15, 16, 205, 17 
19, 15, 18, 205, 16 
19, 15, 32, 205, 17 
19, 15, 35, 205, 19 
19, 15, 42, 205, 16 
19, 15, 53, 205, 17 
19, 15, 54, 205, 17 
19, 15, 62, 205, 16 
19, 16, 0, 205, 16 
19, 16, 24, 205, 18 
19, 16, 28, 205, 18 
19, 16, 36, 205, 18 
19, 16, 39, 205, 18 
19, 16, 44, 205, 18 
19, 16, 46, 205, 18 
19, 16, 47, 205, 18 
