4, 27, 0, -7, 23 
4, 28, 0, 3, 22 
4, 28, 0, -7, 21 
4, 29, 0, 3, 21 
4, 29, 0, -7, 20 
4, 30, 0, 3, 23 
4, 30, 0, -7, 22 
4, 31, 0, 3, 23 
4, 31, 0, -7, 22 
4, 32, 0, 3, 23 
4, 32, 0, -7, 22 
4, 33, 0, 3, 23 
4, 33, 0, -7, 22 
4, 34, 0, 3, 23 
4, 34, 0, -7, 22 
4, 35, 0, 3, 23 
4, 35, 0, -7, 22 
4, 36, 0, 3, 23 
4, 36, 0, -7, 22 
4, 37, 0, 3, 22 
4, 37, 0, -7, 21 
4, 38, 0, 3, 22 
4, 38, 0, -7, 21 
4, 39, 0, 3, 24 
4, 39, 0, -7, 23 
4, 40, 0, 0, 2 
4, 40, 0, 0, 1 
4, 41, 0, 0, 2 
4, 41, 0, 0, 1 
4, 42, 0, 0, 2 
4, 42, 0, 0, 1 
4, 43, 0, 0, 2 
4, 43, 0, 0, 1 
4, 44, 0, 0, 2 
4, 44, 0, 0, 1 
4, 45, 0, 0, 2 
4, 45, 0, 0, 1 
5, 0, 0, 3, 40 
5, 0, 0, -7, 39 
5, 1, 0, 3, 40 
5, 1, 0, -7, 39 
5, 2, 0, 3, 40 
5, 2, 0, -7, 39 
5, 3, 0, 3, 40 
5, 3, 0, -7, 39 
5, 4, 0, 3, 23 
5, 4, 0, -7, 22 
5, 5, 0, 3, 23 
5, 5, 0, -7, 22 
5, 6, 0, 3, 22 
5, 6, 0, -7, 21 
5, 7, 0, 3, 22 
5, 7, 0, -7, 21 
5, 8, 0, 3, 24 
5, 8, 0, -7, 23 
5, 9, 0, 3, 23 
5, 9, 0, -7, 22 
5, 10, 0, 3, 23 
5, 10, 0, -7, 22 
5, 11, 0, 3, 23 
5, 11, 0, -7, 22 
5, 12, 0, 3, 22 
5, 12, 0, -7, 21 
5, 13, 0, 3, 20 
5, 13, 0, -7, 19 
5, 14, 0, 3, 21 
5, 14, 0, -7, 20 
5, 15, 0, 3, 19 
5, 15, 0, -7, 18 
5, 16, 0, 3, 29 
5, 16, 0, -7, 28 
5, 17, 0, 0, 2 
5, 17, 0, 0, 1 
5, 18, 0, 3, 29 
5, 18, 0, -7, 28 
5, 19, 0, 0, 2 
5, 19, 0, 0, 1 
5, 20, 0, 3, 24 
5, 20, 0, -7, 23 
5, 21, 0, 0, 2 
5, 21, 0, 0, 1 
5, 22, 0, 0, 2 
5, 22, 0, 0, 1 
5, 23, 0, 3, 24 
5, 23, 0, -7, 23 
5, 24, 0, 3, 22 
5, 24, 0, -7, 21 
5, 25, 0, 3, 22 
5, 25, 0, -7, 21 
5, 26, 0, 3, 20 
5, 26, 0, -7, 19 
5, 27, 0, 3, 23 
5, 27, 0, -7, 22 
5, 28, 0, 3, 22 
5, 28, 0, -7, 21 
5, 29, 0, 3, 23 
5, 29, 0, -7, 22 
5, 30, 0, 3, 21 
5, 30, 0, -7, 20 
5, 31, 0, 3, 22 
5, 31, 0, -7, 21 
5, 32, 0, 3, 22 
5, 32, 0, -7, 21 
5, 33, 0, 3, 22 
5, 33, 0, -7, 21 
5, 34, 0, 3, 22 
5, 34, 0, -7, 21 
5, 35, 0, 3, 22 
5, 35, 0, -7, 21 
5, 36, 0, 3, 24 
5, 36, 0, -7, 23 
5, 37, 0, 3, 23 
5, 37, 0, -7, 22 
5, 38, 0, 3, 22 
5, 38, 0, -7, 21 
5, 39, 0, 3, 23 
5, 39, 0, -7, 22 
5, 40, 0, 0, 2 
5, 40, 0, 0, 1 
5, 41, 0, 0, 2 
5, 41, 0, 0, 1 
5, 42, 0, 0, 2 
5, 42, 0, 0, 1 
5, 43, 0, 0, 2 
5, 43, 0, 0, 1 
5, 44, 0, 0, 2 
5, 44, 0, 0, 1 
5, 45, 0, 0, 2 
5, 45, 0, 0, 1 
6, 0, 0, 3, 40 
6, 0, 0, -7, 39 
6, 1, 0, 3, 40 
6, 1, 0, -7, 39 
6, 2, 0, 3, 40 
6, 2, 0, -7, 39 
6, 3, 0, 3, 40 
6, 3, 0, -7, 39 
6, 4, 0, 3, 23 
6, 4, 0, -7, 22 
6, 5, 0, 3, 24 
6, 5, 0, -7, 23 
6, 6, 0, 3, 23 
6, 6, 0, -7, 22 
6, 7, 0, 3, 25 
6, 7, 0, -7, 24 
6, 8, 0, 3, 23 
6, 8, 0, -7, 22 
6, 9, 0, 3, 24 
6, 9, 0, -7, 23 
6, 10, 0, 3, 23 
6, 10, 0, -7, 22 
6, 11, 0, 3, 23 
6, 11, 0, -7, 22 
6, 12, 0, 3, 21 
6, 12, 0, -7, 20 
6, 13, 0, 3, 20 
6, 13, 0, -7, 19 
6, 14, 0, 3, 21 
6, 14, 0, -7, 20 
6, 15, 0, 3, 20 
6, 15, 0, -7, 19 
6, 16, 0, 3, 29 
6, 16, 0, -7, 28 
6, 17, 0, 3, 29 
6, 17, 0, -7, 28 
6, 18, 0, 3, 29 
6, 18, 0, -7, 28 
6, 19, 0, 3, 31 
6, 19, 0, -7, 30 
6, 20, 0, 3, 25 
6, 20, 0, -7, 24 
6, 21, 0, 3, 23 
6, 21, 0, -7, 22 
6, 22, 0, 3, 25 
6, 22, 0, -7, 24 
6, 23, 0, 3, 21 
6, 23, 0, -7, 20 
6, 24, 0, 3, 21 
6, 24, 0, -7, 20 
6, 25, 0, 3, 20 
6, 25, 0, -7, 19 
6, 26, 0, 3, 21 
6, 26, 0, -7, 20 
6, 27, 0, 3, 21 
6, 27, 0, -7, 20 
6, 28, 0, 3, 22 
6, 28, 0, -7, 21 
6, 29, 0, 3, 23 
6, 29, 0, -7, 22 
6, 30, 0, 3, 20 
6, 30, 0, -7, 19 
6, 31, 0, 3, 21 
6, 31, 0, -7, 20 
6, 32, 0, 3, 19 
6, 32, 0, -7, 18 
6, 33, 0, 3, 20 
6, 33, 0, -7, 19 
6, 34, 0, 3, 20 
6, 34, 0, -7, 19 
6, 35, 0, 3, 19 
6, 35, 0, -7, 18 
6, 36, 0, 3, 21 
6, 36, 0, -7, 20 
6, 37, 0, 3, 20 
6, 37, 0, -7, 19 
6, 38, 0, 3, 21 
6, 38, 0, -7, 20 
6, 39, 0, 3, 21 
6, 39, 0, -7, 20 
6, 40, 0, 0, 2 
6, 40, 0, 0, 1 
6, 41, 0, 0, 2 
6, 41, 0, 0, 1 
6, 42, 0, 0, 2 
6, 42, 0, 0, 1 
6, 43, 0, 0, 2 
6, 43, 0, 0, 1 
6, 44, 0, 0, 2 
6, 44, 0, 0, 1 
6, 45, 0, 0, 2 
6, 45, 0, 0, 1 
7, 0, 0, 3, 40 
7, 0, 0, -7, 39 
7, 1, 0, 3, 40 
7, 1, 0, -7, 39 
7, 2, 0, 3, 40 
7, 2, 0, -7, 39 
7, 3, 0, 3, 40 
7, 3, 0, -7, 39 
7, 4, 0, 3, 24 
7, 4, 0, -7, 23 
7, 5, 0, 3, 24 
7, 5, 0, -7, 23 
7, 6, 0, 3, 23 
7, 6, 0, -7, 22 
7, 7, 0, 3, 24 
7, 7, 0, -7, 23 
7, 8, 0, 3, 23 
7, 8, 0, -7, 22 
7, 9, 0, 3, 24 
7, 9, 0, -7, 23 
7, 10, 0, 3, 23 
7, 10, 0, -7, 22 
7, 11, 0, 3, 23 
7, 11, 0, -7, 22 
7, 12, 0, 3, 20 
7, 12, 0, -7, 19 
7, 13, 0, 3, 20 
7, 13, 0, -7, 19 
7, 14, 0, 3, 22 
7, 14, 0, -7, 21 
7, 15, 0, 3, 21 
7, 15, 0, -7, 20 
7, 16, 0, 0, 2 
7, 16, 0, 0, 1 
7, 17, 0, 0, 2 
7, 17, 0, 0, 1 
7, 18, 0, 3, 22 
7, 18, 0, -7, 21 
7, 19, 0, 0, 2 
7, 19, 0, 0, 1 
7, 20, 0, 0, 2 
7, 20, 0, 0, 1 
7, 21, 0, 3, 24 
7, 21, 0, -7, 23 
7, 22, 0, 3, 28 
7, 22, 0, -7, 27 
7, 23, 0, 3, 24 
7, 23, 0, -7, 23 
7, 24, 0, 3, 19 
7, 24, 0, -7, 18 
7, 25, 0, 3, 22 
7, 25, 0, -7, 21 
7, 26, 0, 3, 22 
7, 26, 0, -7, 21 
7, 27, 0, 0, 2 
7, 27, 0, 0, 1 
7, 28, 0, 3, 22 
7, 28, 0, -7, 21 
7, 29, 0, 3, 22 
7, 29, 0, -7, 21 
7, 30, 0, 3, 23 
7, 30, 0, -7, 22 
7, 31, 0, 3, 23 
7, 31, 0, -7, 22 
7, 32, 0, 3, 20 
7, 32, 0, -7, 19 
7, 33, 0, 3, 20 
7, 33, 0, -7, 19 
7, 34, 0, 3, 18 
7, 34, 0, -7, 17 
7, 35, 0, 3, 20 
7, 35, 0, -7, 19 
7, 36, 0, 3, 19 
7, 36, 0, -7, 18 
7, 37, 0, 3, 20 
7, 37, 0, -7, 19 
7, 38, 0, 3, 20 
7, 38, 0, -7, 19 
7, 39, 0, 3, 22 
7, 39, 0, -7, 21 
7, 40, 0, 0, 2 
7, 40, 0, 0, 1 
7, 41, 0, 0, 2 
7, 41, 0, 0, 1 
7, 42, 0, 0, 2 
7, 42, 0, 0, 1 
7, 43, 0, 0, 2 
7, 43, 0, 0, 1 
7, 44, 0, 0, 2 
7, 44, 0, 0, 1 
7, 45, 0, 0, 2 
7, 45, 0, 0, 1 
8, 0, 0, 3, 40 
8, 0, 0, -7, 39 
8, 1, 0, 3, 40 
8, 1, 0, -7, 39 
8, 2, 0, 3, 40 
8, 2, 0, -7, 39 
8, 3, 0, 3, 40 
8, 3, 0, -7, 39 
8, 4, 0, 3, 24 
8, 4, 0, -7, 23 
8, 5, 0, 3, 24 
8, 5, 0, -7, 23 
8, 6, 0, 3, 21 
8, 6, 0, -7, 20 
8, 7, 0, 3, 23 
8, 7, 0, -7, 22 
8, 8, 0, 3, 20 
8, 8, 0, -7, 19 
8, 9, 0, 3, 22 
8, 9, 0, -7, 21 
8, 10, 0, 3, 22 
8, 10, 0, -7, 21 
8, 11, 0, 3, 23 
8, 11, 0, -7, 22 
8, 12, 0, 3, 20 
8, 12, 0, -7, 19 
8, 13, 0, 3, 19 
8, 13, 0, -7, 18 
8, 14, 0, 3, 20 
8, 14, 0, -7, 19 
8, 15, 0, 3, 19 
8, 15, 0, -7, 18 
8, 16, 0, 0, 2 
8, 16, 0, 0, 1 
8, 17, 0, 3, 28 
8, 17, 0, -7, 27 
8, 18, 0, 3, 28 
8, 18, 0, -7, 27 
8, 19, 0, 0, 2 
8, 19, 0, 0, 1 
8, 20, 0, 3, 20 
8, 20, 0, -7, 19 
8, 21, 0, 3, 21 
8, 21, 0, -7, 20 
8, 22, 0, 3, 21 
8, 22, 0, -7, 20 
8, 23, 0, 0, 2 
8, 23, 0, 0, 1 
8, 24, 0, 3, 20 
8, 24, 0, -7, 19 
8, 25, 0, 3, 20 
8, 25, 0, -7, 19 
8, 26, 0, 3, 21 
8, 26, 0, -7, 20 
8, 27, 0, 3, 21 
8, 27, 0, -7, 20 
8, 28, 0, 3, 23 
8, 28, 0, -7, 22 
8, 29, 0, 3, 21 
8, 29, 0, -7, 20 
8, 30, 0, 3, 22 
8, 30, 0, -7, 21 
8, 31, 0, 3, 22 
8, 31, 0, -7, 21 
8, 32, 0, 3, 20 
8, 32, 0, -7, 19 
8, 33, 0, 3, 20 
8, 33, 0, -7, 19 
8, 34, 0, 3, 20 
8, 34, 0, -7, 19 
8, 35, 0, 3, 20 
8, 35, 0, -7, 19 
8, 36, 0, 3, 22 
8, 36, 0, -7, 21 
8, 37, 0, 3, 23 
8, 37, 0, -7, 22 
8, 38, 0, 3, 23 
8, 38, 0, -7, 22 
8, 39, 0, 3, 22 
8, 39, 0, -7, 21 
8, 40, 0, 0, 2 
8, 40, 0, 0, 1 
8, 41, 0, 0, 2 
8, 41, 0, 0, 1 
8, 42, 0, 0, 2 
8, 42, 0, 0, 1 
8, 43, 0, 0, 2 
8, 43, 0, 0, 1 
8, 44, 0, 0, 2 
8, 44, 0, 0, 1 
8, 45, 0, 0, 2 
8, 45, 0, 0, 1 
9, 0, 0, 3, 23 
9, 0, 0, -7, 22 
9, 1, 0, 3, 21 
9, 1, 0, -7, 20 
9, 2, 0, 3, 21 
9, 2, 0, -7, 20 
9, 3, 0, 3, 23 
9, 3, 0, -7, 22 
9, 4, 0, 3, 24 
9, 4, 0, -7, 23 
9, 5, 0, 3, 24 
9, 5, 0, -7, 23 
9, 6, 0, 3, 24 
9, 6, 0, -7, 23 
9, 7, 0, 3, 23 
9, 7, 0, -7, 22 
9, 8, 0, 3, 22 
9, 8, 0, -7, 21 
9, 9, 0, 3, 23 
9, 9, 0, -7, 22 
9, 10, 0, 3, 23 
9, 10, 0, -7, 22 
9, 11, 0, 3, 23 
9, 11, 0, -7, 22 
9, 12, 0, 3, 19 
9, 12, 0, -7, 18 
9, 13, 0, 3, 17 
9, 13, 0, -7, 16 
9, 14, 0, 3, 19 
9, 14, 0, -7, 18 
9, 15, 0, 3, 18 
9, 15, 0, -7, 17 
9, 16, 0, 0, 2 
9, 16, 0, 0, 1 
9, 17, 0, 3, 20 
9, 17, 0, -7, 19 
9, 18, 0, 0, 2 
9, 18, 0, 0, 1 
9, 19, 0, 3, 28 
9, 19, 0, -7, 27 
9, 20, 0, 0, 2 
9, 20, 0, 0, 1 
9, 21, 0, 3, 27 
9, 21, 0, -7, 26 
9, 22, 0, 0, 2 
9, 22, 0, 0, 1 
9, 23, 0, 0, 2 
9, 23, 0, 0, 1 
9, 24, 0, 3, 22 
9, 24, 0, -7, 21 
9, 25, 0, 3, 21 
9, 25, 0, -7, 20 
9, 26, 0, 3, 21 
9, 26, 0, -7, 20 
9, 27, 0, 3, 24 
9, 27, 0, -7, 23 
9, 28, 0, 3, 24 
9, 28, 0, -7, 23 
9, 29, 0, 3, 24 
9, 29, 0, -7, 23 
9, 30, 0, 3, 23 
9, 30, 0, -7, 22 
9, 31, 0, 3, 23 
9, 31, 0, -7, 22 
9, 32, 0, 3, 40 
9, 32, 0, -7, 39 
9, 33, 0, 3, 40 
9, 33, 0, -7, 39 
9, 34, 0, 3, 40 
9, 34, 0, -7, 39 
9, 35, 0, 3, 40 
9, 35, 0, -7, 39 
9, 36, 0, 3, 40 
9, 36, 0, -7, 39 
9, 37, 0, 3, 40 
9, 37, 0, -7, 39 
9, 38, 0, 3, 40 
9, 38, 0, -7, 39 
9, 39, 0, 0, 2 
9, 39, 0, 0, 1 
9, 40, 0, 0, 2 
9, 40, 0, 0, 1 
9, 41, 0, 0, 2 
9, 41, 0, 0, 1 
9, 42, 0, 0, 2 
9, 42, 0, 0, 1 
9, 43, 0, 0, 2 
9, 43, 0, 0, 1 
9, 44, 0, 0, 2 
9, 44, 0, 0, 1 
9, 45, 0, 0, 2 
9, 45, 0, 0, 1 
10, 0, 0, 3, 27 
10, 0, 0, -7, 26 
10, 1, 0, 3, 28 
10, 1, 0, -7, 27 
10, 2, 0, 3, 27 
10, 2, 0, -7, 26 
10, 3, 0, 3, 28 
10, 3, 0, -7, 27 
10, 4, 0, 3, 24 
10, 4, 0, -7, 23 
10, 5, 0, 0, 2 
10, 5, 0, 0, 1 
10, 6, 0, 3, 23 
